#	startTime:1560826215550
#	SiteID:5cd56b61e2acfd2d33b58d20	SiteName:1088广场	FloorId:5cd56b62e2acfd2d33b58dda	FloorName:F1
#	Brand:OPPO	Model:OPPO R9s	AndroidName:6.0.1	APILevel:23	
#	type:1	name:BMI160 Accelerometer	version:2060500	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2060500	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190612-nightly	VersionCode:263	
1560826215550	TYPE_WAYPOINT	38.383705	29.66065
1560826286139	TYPE_WIFI	684e3f283fad2597aeb0fa443002eabc3dca8388	cff7fba3e14e511594f01c31d3122dd7fd13a48e	-87	5805	1560826285909
1560826286139	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	8f15e1019f6f6f3567e7b2226f55656f3b6c0e00	-83	5805	1560826285909
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	84ed6c092df27140b0c124a9365c1aff79684597	-81	5765	1560826285909
1560826286139	TYPE_WIFI	0f118d8a6cb12d96e497c274717bc08794d0e59d	ff8dd21614bc6e507efcae414a5c14884c8110f4	-85	5745	1560826285909
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c7ed8c540033a75a5e487ff1f5aa31e1f63e500c	-80	5180	1560826285909
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	be1e42254228bf6d02dae55bf32f2de40f18a8f1	-82	5180	1560826285909
1560826286139	TYPE_WIFI	f7fed3710748de247ed478e9b7fdec645cf74275	902998fff7b4f7e0b6de4e524638eb001e69e57f	-88	5320	1560826285910
1560826286139	TYPE_WIFI	74aa1108b87cdcf3ba17eb20d4962bc0eafabbee	2dea4989bc4d21d6d42434334351ffefdfb0303d	-90	5320	1560826285910
1560826286139	TYPE_WIFI	8896c660b0753b057a4e1df3d1572397eff1d7c1	4ecfb16155c1d47324ab8c2520361d821764edac	-89	5745	1560826285910
1560826286139	TYPE_WIFI	1dbdc6e5de871525c03f23dd4df877c2e87a9ef1	8521ba86afc6fcb00135d01d2eca9c4692947a30	-92	5785	1560826280562
1560826286139	TYPE_WIFI	de29536ed1cf1ef3b17218a6189faec750664765	f2b24b726c02c96b1728961cf8c766149eb683e8	-66	2437	1560826285908
1560826286139	TYPE_WIFI	de29536ed1cf1ef3b17218a6189faec750664765	71da396ef3ffc82108f587fb726c3832b4f6e241	-61	2412	1560826285908
1560826286139	TYPE_WIFI	aabbe037012b5a241b60fd84439d5825c58ece97	9f9a598d5fc276460754680b442a212aba40c310	-81	5745	1560826285909
1560826286139	TYPE_WIFI	25d817ea8f242ee11c3e406c03ba26c96c4432bb	057295543d82f8af9765ab8dc9b682b4b9444d8f	-80	5300	1560826285909
1560826286139	TYPE_WIFI	caef6c8eda8653f8bb8b8b6103528d4432e752c3	e39c7301dfa0f7ac4b9e43574a0f8bf242ebdbca	-80	5300	1560826285909
1560826286139	TYPE_WIFI	a4af37c71f55b673158498af498abac834501c8d	8db4c173b1870085df28d6aa164bbb5410641e9a	-85	5765	1560826285910
1560826286139	TYPE_WIFI	de29536ed1cf1ef3b17218a6189faec750664765	3d815b1f6265c505ba0be312e2d33ae513c7dd21	-80	5300	1560826285909
1560826286139	TYPE_WIFI	208a402074139f6a27db5b2cd0c17efc5aec6579	824e772da18fbe049249efd6531557273671f945	-82	5300	1560826285909
1560826286139	TYPE_WIFI	76a484e866e9b2edb46f2c5f57262ce0f2856f21	4cf0c744a6dbbf83f1ae27f36262b5c5c7896bba	-83	5805	1560826285909
1560826286139	TYPE_WIFI	aabbe037012b5a241b60fd84439d5825c58ece97	2bec920254d5f1894894cd011a3d793d4ad71539	-83	5180	1560826285909
1560826286139	TYPE_WIFI	029a121c8de142464f2c77200102a9710c5d3ae3	314d12eb50b823bc46e330a8e844fe11e10dc01b	-84	5240	1560826285910
1560826286139	TYPE_WIFI	de29536ed1cf1ef3b17218a6189faec750664765	09d22e717b64a59fdba7d415fc7ee8da506a2de8	-83	5320	1560826285908
1560826286139	TYPE_WIFI	caef6c8eda8653f8bb8b8b6103528d4432e752c3	567bcf1d457a6744b95a77d68b8b7c5081632d55	-82	5320	1560826285909
1560826286139	TYPE_WIFI	25d817ea8f242ee11c3e406c03ba26c96c4432bb	3d511cf50a5a1971b0fe99e92fe100badb1a0c0a	-83	5320	1560826285909
1560826286139	TYPE_WIFI	208a402074139f6a27db5b2cd0c17efc5aec6579	308149a586c75b693b8ccd7187dd523d0946a149	-88	5320	1560826285909
1560826286139	TYPE_WIFI	887d5989aa3c2712d225ee03c683256a263aef12	283740db980172c8f0a8a6db18257a9d325a58de	-86	5745	1560826285909
1560826286139	TYPE_WIFI	de29536ed1cf1ef3b17218a6189faec750664765	bff8c4c40faab4613041852466b7806686ef7d04	-87	5280	1560826283476
1560826286139	TYPE_WIFI	caef6c8eda8653f8bb8b8b6103528d4432e752c3	0dfa6bd6dd820a8ffcd418abcc2bff77691b6e05	-88	5280	1560826285909
1560826286139	TYPE_WIFI	25d817ea8f242ee11c3e406c03ba26c96c4432bb	f63193ada0155877de964027347788f771602f53	-89	5280	1560826283477
1560826286139	TYPE_WIFI	569ccc3a122e68f39a86e267671f02c9406c15f4	a752c58aad41b6dfc48a918774d0defc3f934671	-64	2422	1560826285908
1560826286139	TYPE_WIFI	3e6d9867490fa1d1387fbc0239d08e2228196378	f01d101bd43f8b5144719e4e6acec264993d250b	-67	2412	1560826283475
1560826286139	TYPE_WIFI	b8fae28e6654aabc149345406e601e9024ee52c1	55f4d22802b13881a575060fdd1ea10bac8fbbc0	-86	5765	1560826285909
1560826286139	TYPE_WIFI	3c2bfa511c1e8e363d08ea99efeb4b6a51d260f1	19d2d317b0a26fac74f711368f00759f5249f14d	-86	5765	1560826285909
1560826286139	TYPE_WIFI	bbec6798f8898847f8f4cf2f77356ddba622aaa4	52f576b53ffe1734afef6ffeee7369f81c3dfbf5	-84	5765	1560826285909
1560826286139	TYPE_WIFI	e75b5d9b518e620da0ee3d8382f2086778059dde	68e9fb554d9e80ac1ae424ccd148677827c5d77b	-86	5765	1560826285909
1560826286139	TYPE_WIFI	737c5bea6f3540ca472ca57c814cb8e4218682ea	866f084e736b61de4ef0545462734d937788cb17	-85	5765	1560826285909
1560826286139	TYPE_WIFI	5c8cc1443c4b580c96f3b830c90e3d3cc257409e	04e726b5ca29dac08475953c812b5c71e71cb796	-85	5765	1560826285909
1560826286139	TYPE_WIFI	ce4ec3d7a25276adce2ab66212735c32a3946665	e72f53d4e78c8dcf677bb2e649ae47dab338108c	-86	5765	1560826285909
1560826286139	TYPE_WIFI	1e199a01d0137721fbd679b487d2d913ea8823f9	007934d6a887bfae2120b34906eeaa9e83200365	-86	5765	1560826285909
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	9ffd19ecd67b1d7b5ecdf63dceea123053814eeb	-88	5805	1560826283476
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e2f2e93c5d8c5e53a1ab71b5814ba2cb1f3988a5	-88	5805	1560826283476
1560826286139	TYPE_WIFI	684e3f283fad2597aeb0fa443002eabc3dca8388	f1751666fc73890fbc0e2da69d4974d2361cba03	-92	5765	1560826283477
1560826286139	TYPE_WIFI	aabbe037012b5a241b60fd84439d5825c58ece97	a04829a68678c7e9c8999e3a4fdb4d24ae4401b5	-55	2437	1560826285908
1560826286139	TYPE_WIFI	33dafa16b803741c3eea2eab7285192b623777db	cf5e53260edd2bb3de8e140aa9cc24ff38879d1f	-61	2412	1560826285908
1560826286139	TYPE_WIFI	25d817ea8f242ee11c3e406c03ba26c96c4432bb	d1cdabec0598c768c5bb9cc9064169ed79697736	-64	2412	1560826285909
1560826286139	TYPE_WIFI	24461fb772d8b95f99df1bf82b72c050010d148e	349cf40443123729cc980007b782bd08b93ecf09	-85	5765	1560826285909
1560826286139	TYPE_WIFI	208a402074139f6a27db5b2cd0c17efc5aec6579	5ad024b49fa5f7a551dac18a800e50a2406fb81e	-90	5240	1560826285910
1560826286139	TYPE_WIFI	aabbe037012b5a241b60fd84439d5825c58ece97	854ab74be546f810aa70459289bad4d5fbec1e1e	-79	2462	1560826283476
1560826286139	TYPE_WIFI	a4af37c71f55b673158498af498abac834501c8d	1d7d8c3baed316e553550eb36f8c9824600df30b	-91	5805	1560826283477
1560826286139	TYPE_WIFI	208a402074139f6a27db5b2cd0c17efc5aec6579	1b55680414174e4c2ca6ea271910346ba82c759d	-88	5280	1560826285909
1560826286139	TYPE_WIFI	b2fb141be69e08e7ed5a27efb01af1d4aa4b3913	8f378d3c6c83bf323694441a96fdd7de80b19a56	-85	5805	1560826285910
1560826286139	TYPE_WIFI	25d817ea8f242ee11c3e406c03ba26c96c4432bb	b860e592c90dc2c73fdc82f469b686c5bc5cecc3	-92	5240	1560826285910
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b77920ad641597a31a406d7e2ed5b5dbd126ab47	-85	5785	1560826285910
1560826286139	TYPE_WIFI	b0996f9bcc8563d2dd13b1d75aa33ab1c3ec792f	0c02e970675520e9b822f890e9f5557d40cfa347	-82	5805	1560826285909
1560826286139	TYPE_WIFI	073bd08a32c10f281a340b075175f9e540b29a27	1d210ddad66ab3a283c56cd48ab3b2ab0077f36f	-88	5220	1560826285909
1560826286139	TYPE_WIFI	9e140e16cef5da817d64f350882956b507694e98	2d7b6183468ecb4d2ecaae3a21dd89640d249c7d	-90	5765	1560826285910
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	18ce5c98edf1f686102916f4562243845dff2856	-89	5745	1560826285910
1560826286139	TYPE_WIFI	60fb3a03cfaea825061c7867f2b4949bcd21074e	37d926a8ae00f91f851df816fc9a844aa4fd425e	-84	5805	1560826285909
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	ec96299bba8be70b930039a74779ac36e446301e	-88	5805	1560826285909
1560826286139	TYPE_WIFI	b5752db42a2bd6f53025be618f090abc113afc11	2a2448ccf94be8e6e264ee0b9978bf5388b552d8	-91	5745	1560826285910
1560826286139	TYPE_WIFI	25d817ea8f242ee11c3e406c03ba26c96c4432bb	1b2afb3e8a5ee56886e64dccda757cac65bde9cb	-71	2437	1560826285909
1560826286139	TYPE_WIFI	caef6c8eda8653f8bb8b8b6103528d4432e752c3	5e57576f66bf9eecd49caa107f63af30972d8b4f	-90	5240	1560826285910
1560826286139	TYPE_WIFI	0a80b88a1f5f9214e47a6c96c9143c6344ba787a	60395bc0b5fee03e38219a051f4db557ef87883e	-63	2412	1560826285908
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	8ccacad65f4d4a2f492602dde28b42be1cc470a1	-89	5180	1560826285910
1560826286139	TYPE_WIFI	352723efae606f0cebf3ddd41e2ebcaeac1a2f3c	e289803c3a8cf99bfac0fb7b0831e360e6e7a305	-85	5240	1560826285909
1560826286139	TYPE_WIFI	07c7d14b189443509c13bca99eb486dd99240396	abbd796f526004fcc82af16e64d0220f1a61bc41	-86	5240	1560826285909
1560826286139	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	1fda51cc27103774f3841c1c5dd920f690713d7b	-60	2412	1560826285909
1560826286139	TYPE_WIFI	aabbe037012b5a241b60fd84439d5825c58ece97	e72c2ea204f8b60cdb0ae131a5089a7e6c731628	-90	5180	1560826285909
1560826286139	TYPE_WIFI	b2fb141be69e08e7ed5a27efb01af1d4aa4b3913	d92c3268ec83e87f7dd760cfd2ac2b1e04d3f579	-91	5765	1560826285910
1560826286139	TYPE_WIFI	09df624d06df5fd58a9271ab7c76487e3e8a5484	0c65f56411cbaf98b040bafe648dab20c6a45545	-63	2442	1560826285908
1560826286139	TYPE_WIFI	dbe25833f6886f31924f17451be6c1567492cacd	29c034ad6142cf4a001aaf0902f9be5bd067c402	-66	2452	1560826285908
1560826286139	TYPE_WIFI	128df78ac06aad556f8b21f067f87742d9b166fd	a76e67ccc2cfd3f983455ef862cd82417681d6da	-88	5220	1560826285909
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	8905abfe0b2964320d137a9a85e00c7f035068f5	-88	5745	1560826285909
1560826286139	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1eb044b38724d6b06f2923900f7701febe788954	-90	5745	1560826285910
1560826286139	TYPE_WIFI	0ed28b594220ed4ef6640bda3c125546551789cd	84e357b4d49c365a1efc25405b515840726c90d4	-91	5785	1560826285910
1560826286139	TYPE_WIFI	07c7d14b189443509c13bca99eb486dd99240396	4172ef63dbe031f5d17d2e96703b4f4ce52037f4	-90	5280	1560826285910
1560826286139	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	ea4fca3c57ff89e8dc16dd2e7558b5d10b60b5bf	-56	2437	1560826285908
1560826286139	TYPE_WIFI	aabbe037012b5a241b60fd84439d5825c58ece97	f80c45ced3595a27127056e062c7c51d7a8f752d	-87	5745	1560826285909
1560826286139	TYPE_WIFI	aeb786ee64ec598b85b4b7285daba37a6b533981	56f4ae7f51354e5a56e23332c78db59b99a78fac	-88	5805	1560826285909
1560826286139	TYPE_WIFI	de29536ed1cf1ef3b17218a6189faec750664765	ebb3ad0511f12a336466384ef448fbbcfbf0bede	-91	5240	1560826285910
1560826286139	TYPE_WIFI	352723efae606f0cebf3ddd41e2ebcaeac1a2f3c	55a93b9e291a79ffe2691c687f98bb747eb43279	-63	2412	1560826285909
1560826286139	TYPE_WIFI	07c7d14b189443509c13bca99eb486dd99240396	2c4fe428ba0b3ffb70d0e26665bd3177afcbae0e	-64	2412	1560826285909
1560826286139	TYPE_WIFI	40bd001563085fc35165329ea1ff5c5ecbdbbeef	df3bfa8dbc3a99793f7abfef99bb33b1ac922a01	-76	2412	1560826285909
1560826286139	TYPE_WIFI	5c8cc1443c4b580c96f3b830c90e3d3cc257409e	4dc09000f37e7babb8f324d1d8d87d7c9d597177	-88	5220	1560826285909
1560826286139	TYPE_WIFI	e75b5d9b518e620da0ee3d8382f2086778059dde	12f65bc222e4376b49ba9147a09b75a503c94b0c	-88	5220	1560826285909
1560826286139	TYPE_WIFI	bbec6798f8898847f8f4cf2f77356ddba622aaa4	2ce7a1acdc55ae757524034539e0b3c32c80800a	-88	5220	1560826285909
1560826286139	TYPE_WIFI	1e199a01d0137721fbd679b487d2d913ea8823f9	ea41aec3d16a2646958b36bc467f7bd57348183b	-88	5220	1560826285910
1560826286139	TYPE_WIFI	dc8641f55f179415fc90dcc8574487daf562fc6b	5f8ee70d7435d79f707dccdd7aecb2c60c7d9f1e	-89	5260	1560826285910
1560826286139	TYPE_WIFI	3c2bfa511c1e8e363d08ea99efeb4b6a51d260f1	5b3c372c4bd040075ce7b74a89a94cac50ccd796	-89	5220	1560826285910
1560826286139	TYPE_WIFI	ce4ec3d7a25276adce2ab66212735c32a3946665	b68b466f6880b551536aa8ee58634b5e518dcba5	-89	5220	1560826285910
1560826286139	TYPE_WIFI	b8fae28e6654aabc149345406e601e9024ee52c1	68a408015f23fa529424db098a0a611e12101f3d	-89	5220	1560826285910
1560826286139	TYPE_WIFI	737c5bea6f3540ca472ca57c814cb8e4218682ea	92c986c754c1673a0624cb8e95c333ea961e5f85	-89	5220	1560826285910
1560826286139	TYPE_WIFI	24461fb772d8b95f99df1bf82b72c050010d148e	3b89dcef00e177405122d2a16abdbc73af8bb972	-89	5220	1560826285910
1560826286136	TYPE_ACCELEROMETER	-1.2234802	1.6534271	9.810928
1560826286136	TYPE_MAGNETIC_FIELD	-6.149292	-28.762817	-19.924927
1560826286136	TYPE_GYROSCOPE	0.03201294	-0.022491455	-0.05079651
1560826286136	TYPE_ROTATION_VECTOR	0.0742332	-0.060655933	-0.97827995
1560826286136	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.95337	-69.37561	-187.64954
1560826286136	TYPE_GYROSCOPE_UNCALIBRATED	0.02583313	-0.0146484375	-0.04899597
1560826286156	TYPE_ACCELEROMETER	-1.2498169	1.6731873	9.677444
1560826286156	TYPE_MAGNETIC_FIELD	-6.149292	-28.762817	-19.924927
1560826286156	TYPE_GYROSCOPE	0.021087646	-0.00730896	-0.049728394
1560826286156	TYPE_ROTATION_VECTOR	0.0742332	-0.060655933	-0.97827995
1560826286156	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.95337	-69.37561	-187.64954
1560826286156	TYPE_GYROSCOPE_UNCALIBRATED	0.02583313	-0.0146484375	-0.04899597
1560826286176	TYPE_ACCELEROMETER	-1.3330231	1.6905365	9.669662
1560826286176	TYPE_MAGNETIC_FIELD	-8.244324	-28.762817	-19.250488
1560826286176	TYPE_GYROSCOPE	4.5776367E-5	-0.0030517578	-0.042282104
1560826286176	TYPE_ROTATION_VECTOR	0.074097864	-0.061286107	-0.9785333
1560826286176	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.858337	-69.37561	-186.9751
1560826286176	TYPE_GYROSCOPE_UNCALIBRATED	0.0047912598	-0.010391235	-0.041549683
1560826286196	TYPE_ACCELEROMETER	-1.2677765	1.692337	9.764832
1560826286196	TYPE_MAGNETIC_FIELD	-6.149292	-28.762817	-19.250488
1560826286196	TYPE_GYROSCOPE	-0.030578613	0.0038757324	-0.027374268
1560826286196	TYPE_ROTATION_VECTOR	0.0741487	-0.061295826	-0.97856164
1560826286196	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.95337	-69.37561	-186.9751
1560826286196	TYPE_GYROSCOPE_UNCALIBRATED	-0.02583313	-0.0034637451	-0.026641846
1560826286215	TYPE_ACCELEROMETER	-1.1941528	1.6306915	9.99408
1560826286215	TYPE_MAGNETIC_FIELD	-6.149292	-29.455566	-18.57605
1560826286215	TYPE_GYROSCOPE	-0.043624878	1.373291E-4	-0.02230835
1560826286215	TYPE_ROTATION_VECTOR	0.07415388	-0.061043743	-0.9786649
1560826286215	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.95337	-70.06836	-186.30066
1560826286215	TYPE_GYROSCOPE_UNCALIBRATED	-0.02583313	-0.0034637451	-0.026641846
1560826286235	TYPE_ACCELEROMETER	-1.1606293	1.5905914	10.151489
1560826286235	TYPE_MAGNETIC_FIELD	-5.4504395	-30.149841	-20.600891
1560826286235	TYPE_GYROSCOPE	-0.039367676	-0.0035858154	-0.028442383
1560826286235	TYPE_ROTATION_VECTOR	0.07392127	-0.060334362	-0.97895527
1560826286235	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.652222	-70.762634	-188.3255
1560826286235	TYPE_GYROSCOPE_UNCALIBRATED	-0.034622192	-0.010925293	-0.027709961
1560826286255	TYPE_ACCELEROMETER	-1.2115173	1.5432892	10.316101
1560826286255	TYPE_MAGNETIC_FIELD	-6.149292	-28.068542	-17.900085
1560826286255	TYPE_GYROSCOPE	-0.024719238	-0.002243042	-0.037750244
1560826286255	TYPE_ROTATION_VECTOR	0.07392127	-0.060334362	-0.97895527
1560826286255	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.95337	-68.681335	-185.6247
1560826286255	TYPE_GYROSCOPE_UNCALIBRATED	-0.019973755	-0.0095825195	-0.037017822
1560826286275	TYPE_ACCELEROMETER	-1.3192596	1.5367126	10.276596
1560826286275	TYPE_MAGNETIC_FIELD	-4.753113	-29.455566	-18.57605
1560826286275	TYPE_GYROSCOPE	0.0029754639	-0.01637268	-0.047607422
1560826286275	TYPE_ROTATION_VECTOR	0.07384419	-0.060099553	-0.97908556
1560826286275	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.349548	-70.06836	-186.30066
1560826286275	TYPE_GYROSCOPE_UNCALIBRATED	0.0077209473	-0.023712158	-0.046875
1560826286295	TYPE_ACCELEROMETER	-1.4012451	1.5666351	10.235291
1560826286295	TYPE_MAGNETIC_FIELD	-4.753113	-28.762817	-19.250488
1560826286295	TYPE_GYROSCOPE	0.018951416	-0.013702393	-0.039886475
1560826286295	TYPE_ROTATION_VECTOR	0.07369066	-0.06017396	-0.97929156
1560826286295	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.349548	-69.37561	-186.9751
1560826286295	TYPE_GYROSCOPE_UNCALIBRATED	0.0236969	-0.02104187	-0.039154053
1560826286315	TYPE_ACCELEROMETER	-1.3581543	1.5468903	10.128754
1560826286315	TYPE_MAGNETIC_FIELD	-6.149292	-29.455566	-17.225647
1560826286315	TYPE_GYROSCOPE	0.045333862	-0.021957397	-0.034820557
1560826286315	TYPE_ROTATION_VECTOR	0.07361589	-0.060399875	-0.9794491
1560826286315	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.95337	-70.06836	-184.95026
1560826286315	TYPE_GYROSCOPE_UNCALIBRATED	0.050079346	-0.029296875	-0.034088135
1560826286334	TYPE_ACCELEROMETER	-1.3366089	1.5510864	9.850418
1560826286334	TYPE_MAGNETIC_FIELD	-7.546997	-28.762817	-19.250488
1560826286334	TYPE_GYROSCOPE	0.056243896	-0.020370483	-0.040420532
1560826286334	TYPE_ROTATION_VECTOR	0.07350833	-0.06088417	-0.97955537
1560826286334	TYPE_MAGNETIC_FIELD_UNCALIBRATED	19.555664	-69.37561	-186.9751
1560826286334	TYPE_GYROSCOPE_UNCALIBRATED	0.06098938	-0.027709961	-0.03968811
1560826286354	TYPE_ACCELEROMETER	-1.3419952	1.5965729	9.737305
1560826286354	TYPE_MAGNETIC_FIELD	-7.546997	-28.762817	-18.57605
1560826286354	TYPE_GYROSCOPE	0.04798889	-0.013442993	-0.04307556
1560826286354	TYPE_ROTATION_VECTOR	0.0734718	-0.061442517	-0.9795799
1560826286354	TYPE_MAGNETIC_FIELD_UNCALIBRATED	19.555664	-69.37561	-186.30066
1560826286354	TYPE_GYROSCOPE_UNCALIBRATED	0.052734375	-0.02078247	-0.04234314
1560826286374	TYPE_ACCELEROMETER	-1.4545288	1.5911865	9.73909
1560826286374	TYPE_MAGNETIC_FIELD	-7.546997	-28.762817	-18.57605
1560826286374	TYPE_GYROSCOPE	0.0370636	-0.001449585	-0.04121399
1560826286374	TYPE_ROTATION_VECTOR	0.07349612	-0.061918627	-0.97960985
1560826286374	TYPE_MAGNETIC_FIELD_UNCALIBRATED	19.555664	-69.37561	-186.30066
1560826286374	TYPE_GYROSCOPE_UNCALIBRATED	0.041809082	-0.0087890625	-0.040481567
1560826286394	TYPE_ACCELEROMETER	-1.5119934	1.5732269	9.767822
1560826286394	TYPE_MAGNETIC_FIELD	-5.4504395	-29.455566	-19.924927
1560826286394	TYPE_GYROSCOPE	0.024551392	0.018798828	-0.026306152
1560826286394	TYPE_ROTATION_VECTOR	0.073940575	-0.062478617	-0.97969455
1560826286394	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.652222	-70.06836	-187.64954
1560826286394	TYPE_GYROSCOPE_UNCALIBRATED	0.029296875	0.011459351	-0.02557373
1560826286414	TYPE_ACCELEROMETER	-1.4497375	1.5271454	9.871368
1560826286414	TYPE_MAGNETIC_FIELD	-6.8481445	-28.762817	-20.600891
1560826286414	TYPE_GYROSCOPE	0.002456665	0.0206604	-0.01965332
1560826286414	TYPE_ROTATION_VECTOR	0.073940575	-0.062478617	-0.97969455
1560826286414	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.254517	-69.37561	-188.3255
1560826286414	TYPE_GYROSCOPE_UNCALIBRATED	0.0072021484	0.013320923	-0.018920898
1560826286434	TYPE_ACCELEROMETER	-1.4880371	1.5313263	9.923447
1560826286434	TYPE_MAGNETIC_FIELD	-4.753113	-30.149841	-19.250488
1560826286434	TYPE_GYROSCOPE	-0.0028839111	0.010269165	-0.02230835
1560826286434	TYPE_ROTATION_VECTOR	0.07434635	-0.06242024	-0.9798204
1560826286434	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.349548	-70.762634	-186.9751
1560826286434	TYPE_GYROSCOPE_UNCALIBRATED	0.0018615723	0.0029296875	-0.021575928
1560826286453	TYPE_ACCELEROMETER	-1.4892426	1.5636444	9.97493
1560826286453	TYPE_MAGNETIC_FIELD	-6.149292	-30.149841	-18.57605
1560826286453	TYPE_GYROSCOPE	-0.0074157715	0.007873535	-0.023101807
1560826286453	TYPE_ROTATION_VECTOR	0.07434635	-0.06242024	-0.9798204
1560826286453	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.95337	-70.762634	-186.30066
1560826286453	TYPE_GYROSCOPE_UNCALIBRATED	-0.002670288	5.340576E-4	-0.022369385
1560826286473	TYPE_ACCELEROMETER	-1.4413605	1.5462952	9.921646
1560826286473	TYPE_MAGNETIC_FIELD	-5.4504395	-29.455566	-17.225647
1560826286473	TYPE_GYROSCOPE	0.0045776367	0.008407593	-0.022842407
1560826286473	TYPE_ROTATION_VECTOR	0.07446562	-0.062339712	-0.9798988
1560826286473	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.652222	-70.06836	-184.95026
1560826286473	TYPE_GYROSCOPE_UNCALIBRATED	0.00932312	0.0010681152	-0.022109985
1560826286493	TYPE_ACCELEROMETER	-1.4617004	1.5612488	9.836655
1560826286493	TYPE_MAGNETIC_FIELD	-5.4504395	-28.762817	-17.900085
1560826286493	TYPE_GYROSCOPE	0.0024414063	0.021194458	-0.0340271
1560826286493	TYPE_ROTATION_VECTOR	0.07485484	-0.062380403	-0.9800874
1560826286493	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.652222	-69.37561	-185.6247
1560826286493	TYPE_GYROSCOPE_UNCALIBRATED	0.0071868896	0.0138549805	-0.033294678
1560826286513	TYPE_ACCELEROMETER	-1.5718384	1.6151276	9.85701
1560826286513	TYPE_MAGNETIC_FIELD	-5.4504395	-28.762817	-17.900085
1560826286513	TYPE_GYROSCOPE	-0.007156372	0.02519226	-0.039352417
1560826286513	TYPE_ROTATION_VECTOR	0.0751949	-0.06225047	-0.9801228
1560826286513	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.652222	-69.37561	-185.6247
1560826286513	TYPE_GYROSCOPE_UNCALIBRATED	-0.0024108887	0.017852783	-0.038619995
1560826286533	TYPE_ACCELEROMETER	-1.6161346	1.6743774	9.854019
1560826286533	TYPE_MAGNETIC_FIELD	-8.244324	-29.455566	-17.225647
1560826286533	TYPE_GYROSCOPE	-0.0066223145	0.030776978	-0.034820557
1560826286533	TYPE_ROTATION_VECTOR	0.0751949	-0.06225047	-0.9801228
1560826286533	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.858337	-70.06836	-184.95026
1560826286533	TYPE_GYROSCOPE_UNCALIBRATED	-0.001876831	0.0234375	-0.034088135
1560826286553	TYPE_ACCELEROMETER	-1.644867	1.6881409	9.820496
1560826286553	TYPE_MAGNETIC_FIELD	-8.244324	-29.455566	-17.225647
1560826286553	TYPE_GYROSCOPE	-0.0039367676	0.043029785	-0.027893066
1560826286553	TYPE_ROTATION_VECTOR	0.07614956	-0.062253304	-0.97998494
1560826286553	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.858337	-70.06836	-184.95026
1560826286553	TYPE_GYROSCOPE_UNCALIBRATED	8.087158E-4	0.035690308	-0.027160645
1560826286573	TYPE_ACCELEROMETER	-1.7154846	1.7055054	9.763641
1560826286573	TYPE_MAGNETIC_FIELD	-4.0542603	-28.068542	-17.900085
1560826286573	TYPE_GYROSCOPE	-0.009552002	0.044631958	-0.01991272
1560826286573	TYPE_ROTATION_VECTOR	0.07840028	-0.062330287	-0.97975105
